pointNum,X_target,Y_target,X_real,Y_real
528.000000,-50.102115,582.188593,-448.937834,901.355138
529.000000,-45.102140,582.172664,-443.939894,901.323061
530.000000,-40.102165,582.156736,-438.942944,901.294986
531.000000,-35.102191,582.140808,-433.945988,901.268912
532.000000,-30.102216,582.124880,-428.953041,901.239848
533.000000,-25.102242,582.108951,-423.954098,901.208768
534.000000,-20.102267,582.093023,-418.953148,901.180683
535.000000,-15.102292,582.077095,-413.957202,901.150611
536.000000,-10.102318,582.061167,-408.958252,901.122531
537.000000,-5.102343,582.045239,-403.963302,901.094462
538.000000,-0.102368,582.029310,-398.962346,901.068377
539.000000,4.897606,582.013382,-393.962414,901.033294
540.000000,9.897581,581.997454,-388.962461,901.006212
541.000000,14.897555,581.981526,-383.962508,900.979129
542.000000,19.897530,581.965597,-378.963557,900.951050
543.000000,24.897505,581.949669,-373.966615,900.919975
544.000000,29.897479,581.933741,-368.966667,900.890893
545.000000,34.897454,581.917813,-363.962706,900.866800
546.000000,39.897429,581.901884,-358.962761,900.836717
547.000000,44.897403,581.885956,-353.963824,900.803637
548.000000,49.897378,581.870028,-348.962863,900.779552
549.000000,54.897352,581.854100,-343.960918,900.749465
550.000000,59.897327,581.838171,-338.955962,900.723369
551.000000,64.897302,581.822243,-333.957012,900.695289
552.000000,69.897276,581.806315,-328.958072,900.663210
553.000000,74.897251,581.790387,-323.952116,900.637112
554.000000,79.897226,581.774458,-318.949160,900.611021
555.000000,84.897200,581.758530,-313.952223,900.577947
556.000000,89.897175,581.742602,-308.949270,900.550856
557.000000,94.897150,581.726674,-303.949312,900.525774
558.000000,99.897124,581.710745,-298.947364,900.496686
559.000000,104.897099,581.694817,-293.944414,900.468596
560.000000,114.897048,581.662961,-283.939518,900.410418
561.000000,119.897023,581.647032,-278.938565,900.383333
562.000000,124.896997,581.631104,-273.935612,900.356243
563.000000,129.896972,581.615176,-268.936664,900.327163
564.000000,134.896947,581.599248,-263.936717,900.298081
565.000000,139.896921,581.583320,-258.933766,900.269990
566.000000,144.896896,581.567391,-253.932826,900.237905
567.000000,149.896870,581.551463,-248.929871,900.211815
568.000000,154.896845,581.535535,-243.931923,900.182738
569.000000,159.896820,581.519607,-238.925965,900.157640
570.000000,164.896794,581.503678,-233.928017,900.128562
571.000000,169.896769,581.487750,-228.928069,900.099480
572.000000,174.896744,581.471822,-223.930113,900.073403
573.000000,179.896718,581.455894,-218.928168,900.043315
574.000000,184.896693,581.439965,-213.932220,900.014243
575.000000,189.896667,581.424037,-208.933267,899.987163
576.000000,-55.086161,587.204496,-453.911685,906.384163
577.000000,-50.086186,587.188567,-448.912745,906.352083
578.000000,-45.086212,587.172639,-443.919794,906.324019
579.000000,-40.086237,587.156711,-438.918839,906.297934
580.000000,-35.086263,587.140783,-433.922891,906.268862
581.000000,-30.086288,587.124854,-428.926948,906.237790
582.000000,-25.086313,587.108926,-423.927001,906.208707
583.000000,-20.086339,587.092998,-418.928050,906.180627
584.000000,-15.086364,587.077070,-413.934102,906.151561
585.000000,-10.086389,587.061141,-408.936160,906.120484
586.000000,-5.086415,587.045213,-403.935207,906.093398
587.000000,-0.086440,587.029285,-398.935259,906.064316
588.000000,9.913509,586.997428,-388.939366,906.005162
589.000000,14.913484,586.981500,-383.937408,905.980074
590.000000,19.913458,586.965572,-378.939465,905.948997
591.000000,24.913433,586.949644,-373.936517,905.919907
592.000000,29.913408,586.933715,-368.936572,905.889824
593.000000,34.913382,586.917787,-363.936614,905.864742
594.000000,39.913357,586.901859,-358.935672,905.833657
595.000000,44.913331,586.885931,-353.935721,905.805574
596.000000,49.913306,586.870002,-348.934768,905.778489
597.000000,54.913281,586.854074,-343.933826,905.747404
598.000000,59.913255,586.838146,-338.929867,905.722311
599.000000,64.913230,586.822218,-333.931922,905.692234
600.000000,69.913205,586.806290,-328.927974,905.663141
601.000000,74.913179,586.790361,-323.926019,905.637054
602.000000,79.913154,586.774433,-318.925076,905.605969
603.000000,84.913129,586.758505,-313.926118,905.580889
604.000000,89.913103,586.742577,-308.925175,905.549804
605.000000,94.913078,586.726648,-303.923228,905.520716
606.000000,99.913052,586.710720,-298.920275,905.493626
607.000000,104.913027,586.694792,-293.920324,905.465543
608.000000,109.913002,586.678864,-288.919371,905.438458
609.000000,114.912976,586.662935,-283.916421,905.410368
610.000000,119.912951,586.647007,-278.912473,905.381275
611.000000,124.912926,586.631079,-273.911517,905.355190
612.000000,129.912900,586.615151,-268.910575,905.324105
613.000000,134.912875,586.599222,-263.907619,905.298015
614.000000,139.912849,586.583294,-258.906674,905.267930
615.000000,144.912824,586.567366,-253.903726,905.238839
616.000000,149.912799,586.551438,-248.905773,905.211762
617.000000,154.912773,586.535509,-243.903825,905.182675
618.000000,164.912723,586.503653,-233.901927,905.125504
619.000000,169.912697,586.487725,-228.902979,905.096425
620.000000,174.912672,586.471796,-223.908029,905.068355
621.000000,179.912646,586.455868,-218.902073,905.042257
622.000000,184.912621,586.439940,-213.905133,905.010183
623.000000,189.912596,586.424012,-208.906183,904.982103
624.000000,-45.070284,592.172614,-443.891705,911.320955
625.000000,-40.070309,592.156685,-438.893749,911.294878
626.000000,-35.070334,592.140757,-433.893807,911.263796
627.000000,-30.070360,592.124829,-428.896859,911.234721
628.000000,-25.070385,592.108901,-423.900916,911.203649
629.000000,-20.070410,592.092972,-418.899958,911.178564
630.000000,-15.070436,592.077044,-413.907013,911.148500
631.000000,-10.070461,592.061116,-408.909062,911.120423
632.000000,-5.070487,592.045188,-403.907112,911.092335
633.000000,-0.070512,592.029260,-398.907159,911.065253
634.000000,4.929463,592.013331,-393.909219,911.033176
635.000000,9.929437,591.997403,-388.910277,911.002096
636.000000,14.929412,591.981475,-383.910318,910.977013
637.000000,19.929387,591.965547,-378.911371,910.947934
638.000000,29.929336,591.933690,-368.908464,910.893761
639.000000,34.929310,591.917762,-363.910525,910.861684
640.000000,39.929285,591.901834,-358.915590,910.827614
641.000000,44.929260,591.885905,-353.908626,910.804514
642.000000,49.929234,591.869977,-348.910679,910.775436
643.000000,54.929209,591.854049,-343.908736,910.744349
644.000000,59.929184,591.838121,-338.902778,910.719251
645.000000,64.929158,591.822192,-333.903835,910.688171
646.000000,69.929133,591.806264,-328.902887,910.659086
647.000000,74.929107,591.790336,-323.897932,910.632990
648.000000,79.929082,591.774408,-318.896979,910.605905
649.000000,84.929057,591.758479,-313.898034,910.575825
650.000000,89.929031,591.742551,-308.898088,910.545743
651.000000,99.928981,591.710695,-298.895185,910.490570
652.000000,109.928930,591.678838,-288.888271,910.439387
653.000000,114.928905,591.662910,-283.891331,910.407313
654.000000,119.928879,591.646982,-278.888381,910.379222
655.000000,124.928854,591.631054,-273.885430,910.351132
656.000000,129.928828,591.615125,-268.884491,910.319047
657.000000,134.928803,591.599197,-263.882537,910.291959
658.000000,139.928778,591.583269,-258.879595,910.260869
659.000000,144.928752,591.567341,-253.882642,910.233795
660.000000,149.928727,591.551412,-248.882686,910.207712
661.000000,154.928702,591.535484,-243.878736,910.179619
662.000000,159.928676,591.519556,-238.877791,910.149534
663.000000,164.928651,591.503628,-233.879840,910.121457
664.000000,169.928625,591.487699,-228.878890,910.093372
665.000000,174.928600,591.471771,-223.881940,910.065297
666.000000,179.928575,591.455843,-218.882992,910.036218
667.000000,184.928549,591.439915,-213.880041,910.008127
668.000000,189.928524,591.423986,-208.882099,909.977050
669.000000,-55.054305,597.204445,-453.856506,916.378039
670.000000,-50.054330,597.188517,-448.859560,916.347964
671.000000,-45.054355,597.172588,-443.861610,916.319887
672.000000,-40.054381,597.156660,-438.865665,916.289815
673.000000,-35.054406,597.140732,-433.867714,916.261738
674.000000,-30.054431,597.124804,-428.873777,916.228671
675.000000,-25.054457,597.108875,-423.873819,916.203589
676.000000,-20.054482,597.092947,-418.875868,916.175512
677.000000,-15.054508,597.077019,-413.883934,916.141450
678.000000,-10.054533,597.061091,-408.877976,916.116352
679.000000,-5.054558,597.045162,-403.885038,916.083288
680.000000,-0.054584,597.029234,-398.882075,916.060198
681.000000,9.945366,596.997378,-388.883177,916.003035
682.000000,14.945340,596.981449,-383.885234,915.971958
683.000000,24.945289,596.949593,-373.888338,915.913801
684.000000,29.945264,596.933665,-368.891388,915.885727
685.000000,34.945239,596.917736,-363.883432,915.859623
686.000000,39.945213,596.901808,-358.884485,915.830543
687.000000,44.945188,596.885880,-353.886537,915.801466
688.000000,49.945163,596.869952,-348.883586,915.773376
689.000000,54.945137,596.854024,-343.880639,915.744286
690.000000,59.945112,596.838095,-338.879688,915.716201
691.000000,64.945086,596.822167,-333.878746,915.685116
692.000000,69.945061,596.806239,-328.877801,915.655031
693.000000,74.945036,596.790311,-323.871842,915.629932
694.000000,79.945010,596.774382,-318.870887,915.603847
695.000000,84.944985,596.758454,-313.872944,915.572770
696.000000,89.944960,596.742526,-308.868996,915.543677
697.000000,94.944934,596.726598,-303.868041,915.517592
698.000000,99.944909,596.710669,-298.865090,915.489502
699.000000,104.944884,596.694741,-293.867148,915.458425
700.000000,109.944858,596.678813,-288.864200,915.429334
701.000000,114.944833,596.662885,-283.861247,915.402244
702.000000,119.944807,596.646956,-278.861294,915.375162
703.000000,124.944782,596.631028,-273.861349,915.345079
704.000000,129.944757,596.615100,-268.859401,915.315992
705.000000,134.944731,596.599172,-263.857448,915.288904
706.000000,139.944706,596.583243,-258.855495,915.261816
707.000000,144.944681,596.567315,-253.853552,915.230729
708.000000,149.944655,596.551387,-248.855605,915.201652
709.000000,154.944630,596.535459,-243.852652,915.174561
710.000000,159.944604,596.519530,-238.851701,915.146476
711.000000,164.944579,596.503602,-233.851751,915.118394
712.000000,169.944554,596.487674,-228.853803,915.089317
713.000000,174.944528,596.471746,-223.856855,915.060242
714.000000,179.944503,596.455817,-218.853900,915.034152
715.000000,184.944478,596.439889,-213.856960,915.002077
716.000000,189.944452,596.423961,-208.857009,914.973995
717.000000,-55.038376,602.204419,-453.836413,921.375996
718.000000,-45.038427,602.172563,-443.839515,921.318839
719.000000,-40.038452,602.156635,-438.839567,921.289757
720.000000,-35.038478,602.140706,-433.845633,921.255690
721.000000,-30.038503,602.124778,-428.849682,921.227618
722.000000,-20.038554,602.092922,-418.850795,921.166456
723.000000,-15.038579,602.076994,-413.851839,921.140376
724.000000,-5.038630,602.045137,-403.856933,921.086225
725.000000,-0.038655,602.029209,-398.856977,921.060142
726.000000,4.961319,602.013281,-393.863050,921.023075
727.000000,9.961294,601.997352,-388.858087,920.999980
728.000000,14.961268,601.981424,-383.863150,920.966911
729.000000,19.961243,601.965496,-378.862202,920.937826
730.000000,24.961218,601.949568,-373.862254,920.908743
731.000000,29.961192,601.933639,-368.859298,920.882653
732.000000,34.961167,601.917711,-363.861348,920.854576
733.000000,39.961142,601.901783,-358.866408,920.822506
734.000000,44.961116,601.885855,-353.859445,920.799406
735.000000,54.961065,601.853998,-343.854546,920.742228
736.000000,59.961040,601.838070,-338.854599,920.713145
737.000000,64.961015,601.822142,-333.852654,920.683058
738.000000,69.960989,601.806213,-328.850701,920.655970
739.000000,74.960964,601.790285,-323.848750,920.627882
740.000000,79.960939,601.774357,-318.847802,920.598797
741.000000,84.960913,601.758429,-313.849870,920.563720
742.000000,89.960888,601.742500,-308.844899,920.543625
743.000000,94.960862,601.726572,-303.844951,920.514542
744.000000,99.960837,601.710644,-298.842003,920.485452
745.000000,104.960812,601.694716,-293.838056,920.456359
746.000000,109.960786,601.678787,-288.839110,920.426279
747.000000,114.960761,601.662859,-283.837150,920.402191
748.000000,119.960736,601.646931,-278.834202,920.373101
749.000000,124.960710,601.631003,-273.832259,920.342014
750.000000,129.960685,601.615075,-268.832304,920.315931
751.000000,134.960660,601.599146,-263.832361,920.284849
752.000000,139.960634,601.583218,-258.829416,920.254758
753.000000,144.960609,601.567290,-253.827463,920.227671
754.000000,149.960583,601.551362,-248.828515,920.198591
755.000000,154.960558,601.535433,-243.825559,920.172501
756.000000,159.960533,601.519505,-238.825617,920.141418
757.000000,164.960507,601.503577,-233.825669,920.112336
758.000000,169.960482,601.487649,-228.825713,920.086253
759.000000,174.960457,601.471720,-223.830768,920.056184
760.000000,179.960431,601.455792,-218.825807,920.032089
761.000000,184.960406,601.439864,-213.828873,919.998014
762.000000,189.960380,601.423936,-208.828928,919.967932
763.000000,-55.022448,607.204394,-453.810334,926.368939
764.000000,-50.022474,607.188466,-448.811389,926.338859
765.000000,-45.022499,607.172538,-443.812431,926.313779
766.000000,-40.022524,607.156609,-438.817496,926.279710
767.000000,-35.022550,607.140681,-433.819543,926.252632
768.000000,-30.022575,607.124753,-428.827601,926.221571
769.000000,-25.022600,607.108825,-423.828645,926.195491
770.000000,-20.022626,607.092896,-418.822687,926.170393
771.000000,-10.022676,607.061040,-408.834804,926.107260
772.000000,-5.022702,607.045112,-403.835859,926.077180
773.000000,-0.022727,607.029183,-398.833909,926.049092
774.000000,4.977247,607.013255,-393.836958,926.021018
775.000000,9.977222,606.997327,-388.838016,925.989938
776.000000,14.977197,606.981399,-383.838068,925.960855
777.000000,19.977171,606.965470,-378.837112,925.934770
778.000000,24.977146,606.949542,-373.838165,925.905690
779.000000,29.977121,606.933614,-368.839214,925.877611
780.000000,34.977095,606.917686,-363.840274,925.845531
781.000000,39.977070,606.901757,-358.839319,925.819446
782.000000,44.977044,606.885829,-353.837368,925.791358
783.000000,49.977019,606.869901,-348.835420,925.762270
784.000000,54.976994,606.853973,-343.833473,925.733183
785.000000,59.976968,606.838045,-338.828520,925.706087
786.000000,64.976943,606.822116,-333.828561,925.681005
787.000000,69.976918,606.806188,-328.823614,925.651909
788.000000,74.976892,606.790260,-323.824661,925.624830
789.000000,79.976867,606.774332,-318.824729,925.589747
790.000000,84.976841,606.758403,-313.824770,925.564665
791.000000,89.976816,606.742475,-308.818836,925.530567
792.000000,94.976791,606.726547,-303.815862,925.511476
793.000000,99.976765,606.710619,-298.814919,925.480391
794.000000,104.976740,606.694690,-293.811969,925.452301
795.000000,109.976715,606.678762,-288.811013,925.426216
796.000000,114.976689,606.662834,-283.811065,925.397133
797.000000,119.976664,606.646906,-278.812128,925.364054
798.000000,124.976639,606.630977,-273.810178,925.335966
799.000000,129.976613,606.615049,-268.810225,925.308884
800.000000,134.976588,606.599121,-263.805272,925.281788
801.000000,139.976562,606.583193,-258.804321,925.253703
802.000000,144.976537,606.567264,-253.802365,925.227615
803.000000,149.976512,606.551336,-248.804436,925.191538
804.000000,154.976486,606.535408,-243.802491,925.161451
805.000000,159.976461,606.519480,-238.797514,925.143355
806.000000,164.976436,606.503551,-233.801582,925.108283
807.000000,169.976410,606.487623,-228.799627,925.082195
808.000000,174.976385,606.471695,-223.799674,925.055113
809.000000,179.976359,606.455767,-218.800726,925.026033
810.000000,184.976334,606.439838,-213.802783,924.994956
811.000000,189.976309,606.423910,-208.801841,924.963871
812.000000,-55.006520,612.204369,-453.782232,931.370875
813.000000,-50.006545,612.188440,-448.785300,931.335801
814.000000,-45.006571,612.172512,-443.789347,931.308729
815.000000,-40.006596,612.156584,-438.792394,931.281654
816.000000,-35.006621,612.140656,-433.794451,931.250577
817.000000,-30.006647,612.124727,-428.795503,931.221497
818.000000,-20.006697,612.092871,-418.799595,931.168343
819.000000,-15.006723,612.076943,-413.804655,931.136274
820.000000,-5.006774,612.045086,-403.802746,931.083103
821.000000,-0.006799,612.029158,-398.810811,931.049042
822.000000,4.993176,612.013230,-393.809869,931.017957
823.000000,9.993150,611.997302,-388.810913,930.991877
824.000000,14.993125,611.981373,-383.807955,930.966787
825.000000,19.993100,611.965445,-378.812020,930.932715
826.000000,24.993074,611.949517,-373.812080,930.900632
827.000000,29.993049,611.933589,-368.808112,930.879540
828.000000,39.992998,611.901732,-358.812221,930.819385
829.000000,44.992973,611.885804,-353.814287,930.785308
830.000000,54.992922,611.853947,-343.802381,930.731112
831.000000,59.992897,611.838019,-338.803425,930.705032
832.000000,64.992871,611.822091,-333.803488,930.671950
833.000000,69.992846,611.806163,-328.801535,930.644862
834.000000,74.992820,611.790234,-323.800579,930.618777
835.000000,79.992795,611.774306,-318.798636,930.587689
836.000000,89.992744,611.742450,-308.795725,930.535516
837.000000,94.992719,611.726521,-303.792783,930.504426
838.000000,99.992694,611.710593,-298.790830,930.477339
839.000000,104.992668,611.694665,-293.787874,930.451248
840.000000,109.992643,611.678737,-288.785924,930.423161
841.000000,114.992617,611.662808,-283.786976,930.394081
842.000000,119.992592,611.646880,-278.785036,930.361993
843.000000,129.992541,611.615024,-268.780127,930.308815
844.000000,134.992516,611.599096,-263.778172,930.282728
845.000000,139.992491,611.583167,-258.778232,930.250645
846.000000,144.992465,611.567239,-253.777284,930.221560
847.000000,149.992440,611.551311,-248.777336,930.192478
848.000000,154.992415,611.535383,-243.776388,930.163393
849.000000,159.992389,611.519454,-238.773427,930.139302
850.000000,164.992364,611.503526,-233.773485,930.108220
851.000000,174.992313,611.471670,-223.774597,930.047058
852.000000,179.992288,611.455741,-218.773634,930.023973
853.000000,184.992262,611.439813,-213.776686,929.994898
854.000000,189.992237,611.423885,-208.778743,929.963821
855.000000,-54.990592,617.204343,-453.753147,936.365810
856.000000,-49.990617,617.188415,-448.759200,936.336743
857.000000,-44.990642,617.172487,-443.757249,936.308655
858.000000,-39.990668,617.156559,-438.766304,936.278596
859.000000,-34.990693,617.140630,-433.769359,936.248522
860.000000,-29.990719,617.124702,-428.771411,936.219445
861.000000,-24.990744,617.108774,-423.776471,936.187375
862.000000,-19.990769,617.092846,-418.775513,936.162290
863.000000,-14.990795,617.076917,-413.772557,936.136200
864.000000,-9.990820,617.060989,-408.779623,936.102136
865.000000,-4.990845,617.045061,-403.781680,936.071059
866.000000,0.009129,617.029133,-398.779727,936.043971
867.000000,5.009104,617.013204,-393.782785,936.012896
868.000000,10.009079,616.997276,-388.778816,935.991803
869.000000,15.009053,616.981348,-383.785886,935.955739
870.000000,20.009028,616.965420,-378.784931,935.929654
871.000000,25.009002,616.949491,-373.787986,935.899580
872.000000,30.008977,616.933563,-368.788035,935.871497
873.000000,35.008952,616.917635,-363.788085,935.843415
874.000000,40.008926,616.901707,-358.783137,935.814319
875.000000,50.008876,616.869850,-348.782236,935.758152
876.000000,55.008850,616.853922,-343.775270,935.736051
877.000000,60.008825,616.837994,-338.780335,935.701982
878.000000,65.008799,616.822066,-333.778393,935.670894
879.000000,70.008774,616.806137,-328.775442,935.642804
880.000000,75.008749,616.790209,-323.774487,935.616719
881.000000,80.008723,616.774281,-318.772539,935.587631
882.000000,85.008698,616.758353,-313.772596,935.556549
883.000000,90.008673,616.742424,-308.769649,935.527459
884.000000,95.008647,616.726496,-303.769693,935.501376
885.000000,100.008622,616.710568,-298.764737,935.475281
886.000000,105.008596,616.694640,-293.767797,935.443206
887.000000,110.008571,616.678711,-288.761847,935.415108
888.000000,115.008546,616.662783,-283.759891,935.389020
889.000000,120.008520,616.646855,-278.756928,935.365930
890.000000,125.008495,616.630927,-273.756998,935.329848
891.000000,130.008470,616.614998,-268.756051,935.300762
892.000000,135.008444,616.599070,-263.753098,935.273672
893.000000,140.008419,616.583142,-258.752147,935.245587
894.000000,145.008394,616.567214,-253.750200,935.216499
895.000000,150.008368,616.551285,-248.752249,935.188422
896.000000,155.008343,616.535357,-243.748304,935.158329
897.000000,160.008317,616.519429,-238.747354,935.130244
898.000000,165.008292,616.503501,-233.748390,935.107165
899.000000,170.008267,616.487572,-228.747442,935.078079
900.000000,175.008241,616.471644,-223.748508,935.044000
901.000000,180.008216,616.455716,-218.745536,935.023909
902.000000,185.008191,616.439788,-213.748594,934.992835
903.000000,190.008165,616.423860,-208.748646,934.963752
904.000000,-54.974663,622.204318,-453.730045,941.367759
905.000000,-49.974689,622.188390,-448.734115,941.331687
906.000000,-44.974714,622.172461,-443.734160,941.305605
907.000000,-39.974740,622.156533,-438.739207,941.278536
908.000000,-34.974765,622.140605,-433.741269,941.245459
909.000000,-29.974790,622.124677,-428.745319,941.217387
910.000000,-24.974816,622.108749,-423.749366,941.190315
911.000000,-19.974841,622.092820,-418.748423,941.159230
912.000000,-14.974866,622.076892,-413.752481,941.128158
913.000000,-9.974892,622.060964,-408.752528,941.101075
914.000000,-4.974917,622.045036,-403.750577,941.072988
915.000000,0.025057,622.029107,-398.757627,941.044923
916.000000,5.025032,622.013179,-393.757690,941.011841
917.000000,10.025007,621.997251,-388.758731,940.986761
918.000000,15.024981,621.981323,-383.758786,940.956679
919.000000,20.024956,621.965394,-378.760839,940.927602
920.000000,25.024931,621.949466,-373.761891,940.898522
921.000000,30.024905,621.933538,-368.761948,940.867439
922.000000,35.024880,621.917610,-363.761987,940.843357
923.000000,40.024855,621.901681,-358.761040,940.814272
924.000000,50.024804,621.869825,-348.760141,940.757104
925.000000,55.024778,621.853897,-343.752183,940.732001
926.000000,60.024753,621.837968,-338.754238,940.701924
927.000000,65.024728,621.822040,-333.752301,940.668836
928.000000,70.024702,621.806112,-328.749353,940.639746
929.000000,75.024677,621.790184,-323.744395,940.614650
930.000000,85.024626,621.758327,-313.745499,940.556488
931.000000,90.024601,621.742399,-308.743554,940.526401
932.000000,95.024575,621.726471,-303.742603,940.498315
933.000000,100.024550,621.710542,-298.740645,940.473228
934.000000,105.024525,621.694614,-293.736697,940.444135
935.000000,110.024499,621.678686,-288.734750,940.415047
936.000000,115.024474,621.662758,-283.733812,940.381962
937.000000,120.024449,621.646830,-278.731846,940.359875
938.000000,125.024423,621.630901,-273.727888,940.334782
939.000000,130.024398,621.614973,-268.727940,940.305699
940.000000,135.024372,621.599045,-263.725992,940.276612
941.000000,140.024347,621.583117,-258.726042,940.248529
942.000000,145.024322,621.567188,-253.725102,940.216444
943.000000,150.024296,621.551260,-248.726157,940.186364
944.000000,155.024271,621.535332,-243.726204,940.159282
945.000000,160.024246,621.519404,-238.725259,940.129197
946.000000,165.024220,621.503475,-233.722308,940.101107
947.000000,170.024195,621.487547,-228.722358,940.073024
948.000000,175.024170,621.471619,-223.722389,940.051942
949.000000,180.024144,621.455691,-218.724452,940.018865
950.000000,185.024119,621.439762,-213.721496,939.992774
951.000000,190.024093,621.423834,-208.725554,939.961702
952.000000,-54.958735,627.204293,-453.702958,946.363699
953.000000,-49.958761,627.188364,-448.707021,946.330627
954.000000,-44.958786,627.172436,-443.710070,946.302552
955.000000,-39.958811,627.156508,-438.713122,946.273478
956.000000,-34.958837,627.140580,-433.714172,946.245398
957.000000,-29.958862,627.124651,-428.714216,946.219315
958.000000,-24.958887,627.108723,-423.722274,946.188254
959.000000,-19.958913,627.092795,-418.722331,946.157172
960.000000,-9.958964,627.060938,-408.727433,946.100020
961.000000,-4.958989,627.045010,-403.728475,946.074940
962.000000,0.040986,627.029082,-398.727527,946.045855
963.000000,5.040960,627.013154,-393.730592,946.011780
964.000000,10.040935,626.997225,-388.733639,945.984706
965.000000,15.040910,626.981297,-383.731686,945.957618
966.000000,20.040884,626.965369,-378.730739,945.928533
967.000000,30.040834,626.933512,-368.732838,945.872373
968.000000,35.040808,626.917584,-363.736898,945.840302
969.000000,40.040783,626.901656,-358.733945,945.813211
970.000000,45.040757,626.885728,-353.729984,945.789118
971.000000,50.040732,626.869800,-348.732049,945.755041
972.000000,55.040707,626.853871,-343.727104,945.724946
973.000000,60.040681,626.837943,-338.727154,945.696863
974.000000,65.040656,626.822015,-333.724206,945.667773
975.000000,70.040631,626.806087,-328.722255,945.639685
976.000000,75.040605,626.790158,-323.720300,945.613598
977.000000,80.040580,626.774230,-318.720357,945.582515
978.000000,85.040554,626.758302,-313.718410,945.553428
979.000000,90.040529,626.742374,-308.717451,945.528343
980.000000,95.040504,626.726445,-303.715498,945.501255
981.000000,100.040478,626.710517,-298.715550,945.472172
982.000000,105.040453,626.694589,-293.709608,945.441074
983.000000,110.040428,626.678661,-288.709658,945.412992
984.000000,115.040402,626.662732,-283.706702,945.386902
985.000000,120.040377,626.646804,-278.705759,945.355817
986.000000,125.040351,626.630876,-273.703812,945.326729
987.000000,130.040326,626.614948,-268.703864,945.297647
988.000000,135.040301,626.599019,-263.701908,945.271559
989.000000,140.040275,626.583091,-258.699960,945.242471
990.000000,145.040250,626.567163,-253.700010,945.214389
991.000000,160.040174,626.519378,-238.695146,945.135128
992.000000,165.040148,626.503450,-233.698208,945.102054
993.000000,170.040123,626.487522,-228.696247,945.077966
994.000000,175.040098,626.471593,-223.695308,945.045881
995.000000,180.040072,626.455665,-218.696349,945.020801
996.000000,185.040047,626.439737,-213.694407,944.989714
997.000000,190.040022,626.423809,-208.704456,944.961657
998.000000,-54.942807,632.204267,-453.675863,951.362638
999.000000,-49.942832,632.188339,-448.682928,951.328574
1000.000000,-44.942858,632.172411,-443.682973,951.302492
1001.000000,-39.942883,632.156482,-438.686030,951.271417
1002.000000,-34.942908,632.140554,-433.687077,951.244337
1003.000000,-29.942934,632.124626,-428.689132,951.214260
1004.000000,-24.942959,632.108698,-423.692184,951.185186
1005.000000,-19.942985,632.092770,-418.695234,951.157111
1006.000000,-14.943010,632.076841,-413.700289,951.127042
1007.000000,-9.943035,632.060913,-408.703338,951.098967
1008.000000,-4.943061,632.044985,-403.702396,951.067882
1009.000000,0.056914,632.029057,-398.705451,951.037807
1010.000000,10.056863,631.997200,-388.704537,950.986640
1011.000000,15.056838,631.981272,-383.706602,950.952563
1012.000000,20.056812,631.965344,-378.710652,950.924491
1013.000000,25.056787,631.949415,-373.706704,950.895398
1014.000000,30.056762,631.933487,-368.709756,950.866323
1015.000000,35.056736,631.917559,-363.707806,950.838236
1016.000000,40.056711,631.901631,-358.709850,950.812159
1017.000000,50.056660,631.869774,-348.706960,950.751986
1018.000000,55.056635,631.853846,-343.705004,950.725898
1019.000000,60.056610,631.837918,-338.700059,950.695803
1020.000000,65.056584,631.821989,-333.694098,950.671705
1021.000000,70.056559,631.806061,-328.694150,950.642622
1022.000000,75.056533,631.790133,-323.694218,950.607540
1023.000000,80.056508,631.774205,-318.693263,950.581455
1024.000000,85.056483,631.758276,-313.693312,950.553372
1025.000000,90.056457,631.742348,-308.693372,950.521290
1026.000000,95.056432,631.726420,-303.693417,950.495207
1027.000000,100.056407,631.710492,-298.688458,950.470112
1028.000000,105.056381,631.694563,-293.685511,950.441022
1029.000000,110.056356,631.678635,-288.681560,950.412929
1030.000000,115.056330,631.662707,-283.680612,950.383844
1031.000000,120.056305,631.646779,-278.679659,950.356759
1032.000000,125.056280,631.630851,-273.678714,950.326674
1033.000000,130.056254,631.614922,-268.677766,950.297589
1034.000000,135.056229,631.598994,-263.673811,950.271496
1035.000000,140.056204,631.583066,-258.675868,950.240418
1036.000000,145.056178,631.567138,-253.677926,950.209341
1037.000000,150.056153,631.551209,-248.671970,950.183243
1038.000000,155.056127,631.535281,-243.673025,950.153163
1039.000000,160.056102,631.519353,-238.672067,950.128078
1040.000000,165.056077,631.503425,-233.671124,950.096993
1041.000000,170.056051,631.487496,-228.674176,950.067919
1042.000000,175.056026,631.471568,-223.669208,950.046823
1043.000000,180.056001,631.455640,-218.668265,950.015738
1044.000000,185.055975,631.439712,-213.674330,949.981671
1045.000000,190.055950,631.423783,-208.673375,949.955586
1046.000000,-44.926929,637.172385,-443.654875,956.302428
1047.000000,-39.926955,637.156457,-438.661925,956.274364
1048.000000,-34.926980,637.140529,-433.663977,956.245287
1049.000000,-29.927006,637.124601,-428.667035,956.214213
1050.000000,-24.927031,637.108672,-423.668082,956.187133
1051.000000,-19.927056,637.092744,-418.671142,956.155058
1052.000000,-14.927082,637.076816,-413.673189,956.127981
1053.000000,-9.927107,637.060888,-408.677246,956.096909
1054.000000,-4.927132,637.044959,-403.678293,956.069829
1055.000000,5.072817,637.013103,-393.679408,956.007667
1056.000000,10.072791,636.997175,-388.679458,955.979585
1057.000000,15.072766,636.981246,-383.683499,955.954513
