pointNum,X_target,Y_target,X_real,Y_real
528.000000,-50.102115,582.188593,-461.853234,578.909020
529.000000,-45.102140,582.172664,-456.855709,578.977200
530.000000,-40.102165,582.156736,-451.859254,579.049363
531.000000,-35.102191,582.140808,-446.862833,579.123524
532.000000,-30.102216,582.124880,-441.870360,579.194617
533.000000,-25.102242,582.108951,-436.871852,579.263814
534.000000,-20.102267,582.093023,-431.871398,579.336046
535.000000,-15.102292,582.077095,-426.875907,579.406191
536.000000,-10.102318,582.061167,-421.877452,579.478388
537.000000,-5.102343,582.045239,-416.882997,579.550516
538.000000,-0.102368,582.029310,-411.882577,579.624747
539.000000,4.897606,582.013382,-406.883000,579.689963
540.000000,9.897581,581.997454,-401.883562,579.763177
541.000000,14.897555,581.981526,-396.884125,579.836391
542.000000,19.897530,581.965597,-391.885670,579.908588
543.000000,24.897505,581.949669,-386.889162,579.977751
544.000000,29.897479,581.933741,-381.889690,580.048966
545.000000,34.897454,581.917813,-376.886305,580.125249
546.000000,39.897429,581.901884,-371.886815,580.195464
547.000000,44.897403,581.885956,-366.888273,580.262662
548.000000,49.897378,581.870028,-361.887888,580.338893
549.000000,54.897352,581.854100,-356.886399,580.409143
550.000000,59.897327,581.838171,-351.881980,580.483444
551.000000,64.897302,581.822243,-346.883525,580.555641
552.000000,69.897276,581.806315,-341.885000,580.623839
553.000000,74.897251,581.790387,-336.879581,580.698158
554.000000,79.897226,581.774458,-331.877161,580.772424
555.000000,84.897200,581.758530,-326.880619,580.839587
556.000000,89.897175,581.742602,-321.878182,580.912854
557.000000,94.897150,581.726674,-316.878779,580.988068
558.000000,99.897124,581.710745,-311.877307,581.059317
559.000000,104.897099,581.694817,-306.874853,581.131584
560.000000,114.897048,581.662961,-296.870909,581.274101
561.000000,119.897023,581.647032,-291.870472,581.347332
562.000000,124.896997,581.631104,-286.868035,581.420599
563.000000,129.896972,581.615176,-281.869562,581.491796
564.000000,134.896947,581.599248,-276.870090,581.563011
565.000000,139.896921,581.583320,-271.867635,581.635278
566.000000,144.896896,581.567391,-266.867111,581.703510
567.000000,149.896870,581.551463,-261.864691,581.777777
568.000000,154.896845,581.535535,-256.867219,581.848956
569.000000,159.896820,581.519607,-251.861817,581.924275
570.000000,164.896794,581.503678,-246.864344,581.995455
571.000000,169.896769,581.487750,-241.864872,582.066669
572.000000,174.896744,581.471822,-236.867452,582.140849
573.000000,179.896718,581.455894,-231.865962,582.211098
574.000000,184.896693,581.439965,-226.870489,582.282243
575.000000,189.896667,581.424037,-221.872052,582.355440
576.000000,-55.086161,587.204496,-466.927020,583.837316
577.000000,-50.086186,587.188567,-461.928496,583.905514
578.000000,-45.086212,587.172639,-456.936040,583.977606
579.000000,-40.086237,587.156711,-451.935620,584.051838
580.000000,-35.086263,587.140783,-446.940147,584.122983
581.000000,-30.086288,587.124854,-441.944639,584.192128
582.000000,-25.086313,587.108926,-436.945167,584.263343
583.000000,-20.086339,587.092998,-431.946711,584.335540
584.000000,-15.086364,587.077070,-426.953238,584.406650
585.000000,-10.086389,587.061141,-421.955731,584.475830
586.000000,-5.086415,587.045213,-416.955293,584.549061
587.000000,-0.086440,587.029285,-411.955821,584.620276
588.000000,9.913509,586.997428,-401.960858,584.761636
589.000000,14.913484,586.981500,-396.959456,584.836885
590.000000,19.913458,586.965572,-391.961948,584.906065
591.000000,24.913433,586.949644,-386.959477,584.977332
592.000000,29.913408,586.933715,-381.959987,585.047546
593.000000,34.913382,586.917787,-376.960584,585.122760
594.000000,39.913357,586.901859,-371.960077,585.191993
595.000000,44.913331,586.885931,-366.960622,585.264207
596.000000,49.913306,586.870002,-361.960185,585.337439
597.000000,54.913281,586.854074,-356.959678,585.406671
598.000000,59.913255,586.838146,-351.956276,585.481955
599.000000,64.913230,586.822218,-346.958786,585.552135
600.000000,69.913205,586.806290,-341.955314,585.623419
601.000000,74.913179,586.790361,-336.953895,585.697668
602.000000,79.913154,586.774433,-331.953387,585.766901
603.000000,84.913129,586.758505,-326.954985,585.842097
604.000000,89.913103,586.742577,-321.954478,585.911330
605.000000,94.913078,586.726648,-316.953006,585.982579
606.000000,99.913052,586.710720,-311.950569,586.055846
607.000000,104.913027,586.694792,-306.951114,586.128060
608.000000,109.913002,586.678864,-301.950677,586.201292
609.000000,114.912976,586.662935,-296.948222,586.273559
610.000000,119.912951,586.647007,-291.944750,586.344843
611.000000,124.912926,586.631079,-286.944331,586.419075
612.000000,129.912900,586.615151,-281.943824,586.488307
613.000000,134.912875,586.599222,-276.941404,586.562574
614.000000,139.912849,586.583294,-271.940914,586.632806
615.000000,144.912824,586.567366,-266.938443,586.704073
616.000000,149.912799,586.551438,-261.941005,586.777252
617.000000,154.912773,586.535509,-256.939533,586.848502
618.000000,164.912723,586.503653,-246.938606,586.991966
619.000000,169.912697,586.487725,-241.940133,587.063163
620.000000,174.912672,586.471796,-236.945678,587.135290
621.000000,179.912646,586.455868,-231.940259,587.209609
622.000000,184.912621,586.439940,-226.943734,587.277772
623.000000,189.912596,586.424012,-221.945278,587.349969
624.000000,-45.070284,592.172614,-457.008301,588.974152
625.000000,-40.070309,592.156685,-452.010881,589.048332
626.000000,-35.070334,592.140757,-447.011374,589.117547
627.000000,-30.070360,592.124829,-442.014901,589.188709
628.000000,-25.070385,592.108901,-437.019393,589.257854
629.000000,-20.070410,592.092972,-432.018991,589.333086
630.000000,-15.070436,592.077044,-427.026500,589.403178
631.000000,-10.070461,592.061116,-422.029045,589.475358
632.000000,-5.070487,592.045188,-417.027590,589.547607
633.000000,-0.070512,592.029260,-412.028153,589.620822
634.000000,4.929463,592.013331,-407.030628,589.689002
635.000000,9.929437,591.997403,-402.032120,589.758199
636.000000,14.929412,591.981475,-397.032718,589.833413
637.000000,19.929387,591.965547,-392.034245,589.904610
638.000000,29.929336,591.933690,-382.032371,590.051091
639.000000,34.929310,591.917762,-377.034846,590.119272
640.000000,39.929285,591.901834,-372.040285,590.185400
641.000000,44.929260,591.885905,-367.033919,590.262736
642.000000,49.929234,591.869977,-362.036446,590.333915
643.000000,54.929209,591.854049,-357.034939,590.403165
644.000000,59.929184,591.838121,-352.029538,590.478484
645.000000,64.929158,591.822192,-347.031030,590.547681
646.000000,69.929133,591.806264,-342.030558,590.618913
647.000000,74.929107,591.790336,-337.026139,590.693215
648.000000,79.929082,591.774408,-332.025702,590.766446
649.000000,84.929057,591.758479,-327.027212,590.836644
650.000000,89.929031,591.742551,-322.027722,590.906859
651.000000,99.928981,591.710695,-312.025830,591.052340
652.000000,109.928930,591.678838,-302.020009,591.201890
653.000000,114.928905,591.662910,-297.023484,591.270053
654.000000,119.928879,591.646982,-292.021029,591.342320
655.000000,124.928854,591.631054,-287.018575,591.414586
656.000000,129.928828,591.615125,-282.018050,591.482819
657.000000,134.928803,591.599197,-277.016613,591.556068
658.000000,139.928778,591.583269,-272.014106,591.625335
659.000000,144.928752,591.567341,-267.017668,591.698497
660.000000,149.928727,591.551412,-262.018248,591.772711
661.000000,154.928702,591.535484,-257.014794,591.844996
662.000000,159.928676,591.519556,-252.014305,591.915228
663.000000,164.928651,591.503628,-247.016849,591.987408
664.000000,169.928625,591.487699,-242.016395,592.059639
665.000000,174.928600,591.471771,-237.019939,592.131802
666.000000,179.928575,591.455843,-232.021467,592.202999
667.000000,184.928549,591.439915,-227.019012,592.275266
668.000000,189.928524,591.423986,-222.021505,592.344446
669.000000,-55.054305,597.204445,-467.072544,593.830391
670.000000,-50.054330,597.188517,-462.076054,593.900553
671.000000,-45.054355,597.172588,-457.078598,593.972733
672.000000,-40.054381,597.156660,-452.083108,594.042878
673.000000,-35.054406,597.140732,-447.085653,594.115058
674.000000,-30.054431,597.124804,-442.092110,594.182168
675.000000,-25.054457,597.108875,-437.092707,594.257382
676.000000,-20.054482,597.092947,-432.095252,594.329562
677.000000,-15.054508,597.077019,-427.103691,594.395638
678.000000,-10.054533,597.061091,-422.098289,594.470956
679.000000,-5.054558,597.045162,-417.105746,594.538049
680.000000,-0.054584,597.029234,-412.103379,594.615316
681.000000,9.945366,596.997378,-402.105452,594.758727
682.000000,14.945340,596.981449,-397.107944,594.827907
683.000000,24.945289,596.949593,-387.111999,594.970284
684.000000,29.945264,596.933665,-382.115544,595.042446
685.000000,34.945239,596.917736,-377.108125,595.116800
686.000000,39.945213,596.901808,-372.109652,595.187997
687.000000,44.945188,596.885880,-367.112180,595.259177
688.000000,49.945163,596.869952,-362.109725,595.331444
689.000000,54.945137,596.854024,-357.107253,595.402711
690.000000,59.945112,596.838095,-352.106799,595.474943
691.000000,64.945086,596.822167,-347.106292,595.544175
692.000000,69.945061,596.806239,-342.105802,595.614407
693.000000,74.945036,596.790311,-337.100400,595.689726
694.000000,79.945010,596.774382,-332.099981,595.763957
695.000000,84.944985,596.758454,-327.102473,595.833138
696.000000,89.944960,596.742526,-322.099001,595.904422
697.000000,94.944934,596.726598,-317.098582,595.978654
698.000000,99.944909,596.710669,-312.096127,596.050920
699.000000,104.944884,596.694741,-307.098620,596.120100
700.000000,109.944858,596.678813,-302.096148,596.191367
701.000000,114.944833,596.662885,-297.093711,596.264634
702.000000,119.944807,596.646956,-292.094273,596.337848
703.000000,124.944782,596.631028,-287.094783,596.408063
704.000000,129.944757,596.615100,-282.093311,596.479313
705.000000,134.944731,596.599172,-277.091874,596.552562
706.000000,139.944706,596.583243,-272.090437,596.625811
707.000000,144.944681,596.567315,-267.088930,596.695061
708.000000,149.944655,596.551387,-262.091458,596.766241
709.000000,154.944630,596.535459,-257.089021,596.839507
710.000000,159.944604,596.519530,-252.088566,596.911739
711.000000,164.944579,596.503602,-247.089111,596.983954
712.000000,169.944554,596.487674,-242.091638,597.055133
713.000000,174.944528,596.471746,-237.095166,597.126296
714.000000,179.944503,596.455817,-232.092746,597.200562
715.000000,184.944478,596.439889,-227.096221,597.268725
716.000000,189.944452,596.423961,-222.096766,597.340939
717.000000,-55.038376,602.204419,-467.152822,598.827797
718.000000,-45.038427,602.172563,-457.156894,598.971174
719.000000,-40.038452,602.156635,-452.157422,599.042389
720.000000,-35.038478,602.140706,-447.163861,599.108500
721.000000,-30.038503,602.124778,-442.168406,599.180644
722.000000,-20.038554,602.092922,-432.170408,599.320056
723.000000,-15.038579,602.076994,-427.171988,599.394253
724.000000,-5.038630,602.045137,-417.178113,599.540595
725.000000,-0.038655,602.029209,-412.178693,599.614809
726.000000,4.961319,602.013281,-407.185080,599.677920
727.000000,9.961294,601.997352,-402.180713,599.755221
728.000000,14.961268,601.981424,-397.186170,599.822349
729.000000,19.961243,601.965496,-392.185698,599.893581
730.000000,24.961218,601.949568,-387.186225,599.964796
731.000000,29.961192,601.933639,-382.183806,600.039062
732.000000,34.961167,601.917711,-377.186351,600.111242
733.000000,39.961142,601.901783,-372.191825,600.179370
734.000000,44.961116,601.885855,-367.185459,600.256705
735.000000,54.961065,601.853998,-357.181532,600.400222
736.000000,59.961040,601.838070,-352.182060,600.471436
737.000000,64.961015,601.822142,-347.180571,600.541686
738.000000,69.960989,601.806213,-342.179133,600.614935
739.000000,74.960964,601.790285,-337.177679,600.687185
740.000000,79.960939,601.774357,-332.177207,600.758417
741.000000,84.960913,601.758429,-327.179629,600.823597
742.000000,89.960888,601.742500,-322.175315,600.903898
743.000000,94.960862,601.726572,-317.175843,600.975112
744.000000,99.960837,601.710644,-312.173371,601.046379
745.000000,104.960812,601.694716,-307.169899,601.117664
746.000000,109.960786,601.678787,-302.171409,601.187861
747.000000,114.960761,601.662859,-297.170024,601.264110
748.000000,119.960736,601.646931,-292.167552,601.335377
749.000000,124.960710,601.631003,-287.166045,601.404627
750.000000,129.960685,601.615075,-282.166626,601.478841
751.000000,134.960660,601.599146,-277.167118,601.548056
752.000000,139.960634,601.583218,-272.164629,601.618323
753.000000,144.960609,601.567290,-267.163192,601.691572
754.000000,149.960583,601.551362,-262.164719,601.762769
755.000000,154.960558,601.535433,-257.162300,601.837036
756.000000,159.960533,601.519505,-252.162793,601.906251
757.000000,164.960507,601.503577,-247.163320,601.977465
758.000000,169.960482,601.487649,-242.163900,602.051679
759.000000,174.960457,601.471720,-237.169410,602.121807
760.000000,179.960431,601.455792,-232.165025,602.198108
761.000000,184.960406,601.439864,-227.168465,602.264271
762.000000,189.960380,601.423936,-222.168975,602.334486
763.000000,-55.022448,607.204394,-467.227014,603.820309
764.000000,-50.022474,607.188466,-462.228524,603.890507
765.000000,-45.022499,607.172538,-457.230121,603.965703
766.000000,-40.022524,607.156609,-452.235560,604.031831
767.000000,-35.022550,607.140681,-447.238123,604.105011
768.000000,-30.022575,607.124753,-442.246614,604.174086
769.000000,-25.022600,607.108825,-437.248194,604.248283
770.000000,-20.022626,607.092896,-432.242793,604.323602
771.000000,-10.022676,607.061040,-422.255759,604.460822
772.000000,-5.022702,607.045112,-417.257269,604.531019
773.000000,-0.022727,607.029183,-412.255814,604.603269
774.000000,4.977247,607.013255,-407.259359,604.675431
775.000000,9.977222,606.997327,-402.260851,604.744628
776.000000,14.977197,606.981399,-397.261379,604.815843
777.000000,19.977171,606.965470,-392.260959,604.890075
778.000000,24.977146,606.949542,-387.262487,604.961272
779.000000,29.977121,606.933614,-382.264032,605.033469
780.000000,34.977095,606.917686,-377.265507,605.101667
781.000000,39.977070,606.901757,-372.265087,605.175898
782.000000,44.977044,606.885829,-367.263632,605.248148
783.000000,49.977019,606.869901,-362.262160,605.319397
784.000000,54.976994,606.853973,-357.260688,605.390647
785.000000,59.976968,606.838045,-352.256252,605.463948
786.000000,64.976943,606.822116,-347.256849,605.539162
787.000000,69.976918,606.806188,-342.252378,605.610464
788.000000,74.976892,606.790260,-337.253940,605.683661
789.000000,79.976867,606.774332,-332.254363,605.748876
790.000000,84.976841,606.758403,-327.254960,605.824090
791.000000,89.976816,606.742475,-322.249402,605.890410
792.000000,94.976791,606.726547,-317.247105,605.971676
793.000000,99.976765,606.710619,-312.246597,606.040908
794.000000,104.976740,606.694690,-307.244143,606.113175
795.000000,109.976715,606.678762,-302.243723,606.187407
796.000000,114.976689,606.662834,-297.244251,606.258621
797.000000,119.976664,606.646906,-292.245709,606.325819
798.000000,124.976639,606.630977,-287.244254,606.398068
799.000000,129.976613,606.615049,-282.244817,606.471283
800.000000,134.976588,606.599121,-277.240380,606.544584
801.000000,139.976562,606.583193,-272.239925,606.616816
802.000000,144.976537,606.567264,-267.238506,606.691065
803.000000,149.976512,606.551336,-262.240911,606.755246
804.000000,154.976486,606.535408,-257.239421,606.825496
805.000000,159.976461,606.519480,-252.235142,606.907796
806.000000,164.976436,606.503551,-247.239564,606.972942
807.000000,169.976410,606.487623,-242.238144,607.047191
808.000000,174.976385,606.471695,-237.238707,607.120405
809.000000,179.976359,606.455767,-232.240234,607.191602
810.000000,184.976334,606.439838,-227.242727,607.260782
811.000000,189.976309,606.423910,-222.242220,607.330015
812.000000,-55.006520,612.204369,-467.299363,608.821855
813.000000,-50.006545,612.188440,-462.302785,608.887018
814.000000,-45.006571,612.172512,-457.307347,608.960162
815.000000,-40.006596,612.156584,-452.310909,609.033324
816.000000,-35.006621,612.140656,-447.313402,609.102504
817.000000,-30.006647,612.124727,-442.314929,609.173701
818.000000,-20.006697,612.092871,-432.320071,609.321060
819.000000,-15.006723,612.076943,-427.325545,609.389188
820.000000,-5.006774,612.045086,-417.324688,609.536651
821.000000,-0.006799,612.029158,-412.333127,609.602727
822.000000,4.993176,612.013230,-407.332620,609.671960
823.000000,9.993150,611.997302,-402.334200,609.746156
824.000000,14.993125,611.981373,-397.331798,609.821423
825.000000,19.993100,611.965445,-392.336238,609.887568
826.000000,24.993074,611.949517,-387.336713,609.955783
827.000000,29.993049,611.933589,-382.333381,610.035067
828.000000,39.992998,611.901732,-372.338401,610.175426
829.000000,44.992973,611.885804,-367.340841,610.241607
830.000000,54.992922,611.853947,-357.329968,610.388245
831.000000,59.992897,611.838019,-352.331548,610.462442
832.000000,64.992871,611.822091,-347.332006,610.529657
833.000000,69.992846,611.806163,-342.330569,610.602906
834.000000,74.992820,611.790234,-337.330149,610.677138
835.000000,79.992795,611.774306,-332.328642,610.746387
836.000000,89.992744,611.742450,-322.326802,610.894868
837.000000,94.992719,611.726521,-317.324296,610.964135
838.000000,99.992694,611.710593,-312.322859,611.037385
839.000000,104.992668,611.694665,-307.320439,611.111651
840.000000,109.992643,611.678737,-302.318985,611.183900
841.000000,114.992617,611.662808,-297.320512,611.255098
842.000000,119.992592,611.646880,-292.318988,611.323348
843.000000,129.992541,611.615024,-282.315131,611.470863
844.000000,134.992516,611.599096,-277.313711,611.545112
845.000000,139.992491,611.583167,-272.314187,611.613327
846.000000,144.992465,611.567239,-267.313715,611.684559
847.000000,149.992440,611.551311,-262.314242,611.755774
848.000000,154.992415,611.535383,-257.313770,611.827006
849.000000,159.992389,611.519454,-252.311385,611.903272
850.000000,164.992364,611.503526,-247.311878,611.972487
851.000000,174.992313,611.471670,-237.313881,612.111900
852.000000,179.992288,611.455741,-232.313514,612.189131
853.000000,184.992262,611.439813,-227.317041,612.260293
854.000000,189.992237,611.423885,-222.319533,612.329473
855.000000,-54.990592,617.204343,-467.370590,613.816418
856.000000,-49.990617,617.188415,-462.377116,613.887528
857.000000,-44.990642,617.172487,-457.375662,613.959778
858.000000,-39.990668,617.156559,-452.385171,614.029835
859.000000,-34.990693,617.140630,-447.388680,614.099998
860.000000,-29.990719,617.124702,-442.391208,614.171178
861.000000,-24.990744,617.108774,-437.396682,614.239305
862.000000,-19.990769,617.092846,-432.396280,614.314537
863.000000,-14.990795,617.076917,-427.393860,614.388803
864.000000,-9.990820,617.060989,-422.401300,614.454897
865.000000,-4.990845,617.045061,-417.403792,614.524077
866.000000,0.009129,617.029133,-412.402355,614.597326
867.000000,5.009104,617.013204,-407.405847,614.666489
868.000000,10.009079,616.997276,-402.402515,614.745772
869.000000,15.009053,616.981348,-397.409919,614.809865
870.000000,20.009028,616.965420,-392.409500,614.884097
871.000000,25.009002,616.949491,-387.413009,614.954259
872.000000,30.008977,616.933563,-382.413554,615.026474
873.000000,35.008952,616.917635,-377.414100,615.098688
874.000000,40.008926,616.901707,-372.409628,615.169990
875.000000,50.008876,616.869850,-362.409718,615.314437
876.000000,55.008850,616.853922,-357.403369,615.392772
877.000000,60.008825,616.837994,-352.408809,615.458900
878.000000,65.008799,616.822066,-347.407302,615.528150
879.000000,70.008774,616.806137,-342.404848,615.600417
880.000000,75.008749,616.790209,-337.404428,615.674649
881.000000,80.008723,616.774281,-332.402956,615.745898
882.000000,85.008698,616.758353,-327.403449,615.815113
883.000000,90.008673,616.742424,-322.400977,615.886380
884.000000,95.008647,616.726496,-317.401557,615.960594
885.000000,100.008622,616.710568,-312.397138,616.034896
886.000000,105.008596,616.694640,-307.400612,616.103058
887.000000,110.008571,616.678711,-302.395158,616.175377
888.000000,115.008546,616.662783,-297.393739,616.249627
889.000000,120.008520,616.646855,-292.391372,616.326893
890.000000,125.008495,616.630927,-287.391777,616.391108
891.000000,130.008470,616.614998,-282.391305,616.462340
892.000000,135.008444,616.599070,-277.388868,616.535607
893.000000,140.008419,616.583142,-272.388413,616.607839
894.000000,145.008394,616.567214,-267.386941,616.679088
895.000000,150.008368,616.551285,-262.389486,616.751268
896.000000,155.008343,616.535357,-257.385997,616.821553
897.000000,160.008317,616.519429,-252.385542,616.893784
898.000000,165.008292,616.503501,-247.387174,616.970981
899.000000,170.008267,616.487572,-242.386702,617.042213
900.000000,175.008241,616.471644,-237.388142,617.108411
901.000000,180.008216,616.455716,-232.385828,617.188676
902.000000,185.008191,616.439788,-227.389320,617.257839
903.000000,190.008165,616.423860,-222.389848,617.329054
904.000000,-54.974663,622.204318,-467.447938,618.817876
905.000000,-49.974689,622.188390,-462.452343,618.882022
906.000000,-44.974714,622.172461,-457.452923,618.956237
907.000000,-39.974740,622.156533,-452.458485,619.029364
908.000000,-34.974765,622.140605,-447.460942,619.096544
909.000000,-29.974790,622.124677,-442.465487,619.168689
910.000000,-24.974816,622.108749,-437.470049,619.241833
911.000000,-19.974841,622.092820,-432.469541,619.311066
912.000000,-14.974866,622.076892,-427.474034,619.380211
913.000000,-9.974892,622.060964,-422.474596,619.453425
914.000000,-4.974917,622.045036,-417.473142,619.525674
915.000000,0.025057,622.029107,-412.480686,619.597767
916.000000,5.025032,622.013179,-407.481143,619.664982
917.000000,10.025007,621.997251,-402.482741,619.740179
918.000000,15.024981,621.981323,-397.483251,619.810393
919.000000,20.024956,621.965394,-392.485778,619.881573
920.000000,25.024931,621.949466,-387.487306,619.952770
921.000000,30.024905,621.933538,-382.487798,620.021985
922.000000,35.024880,621.917610,-377.488413,620.098199
923.000000,40.024855,621.901681,-372.487941,620.169431
924.000000,50.024804,621.869825,-362.488014,620.312878
925.000000,55.024778,621.853897,-357.480613,620.388231
926.000000,60.024753,621.837968,-352.483123,620.458411
927.000000,65.024728,621.822040,-347.481581,620.525661
928.000000,70.024702,621.806112,-342.479109,620.596928
929.000000,75.024677,621.790184,-337.474707,620.672229
930.000000,85.024626,621.758327,-327.476763,620.814641
931.000000,90.024601,621.742399,-322.475273,620.884891
932.000000,95.024575,621.726471,-317.474818,620.957123
933.000000,100.024550,621.710542,-312.473416,621.032372
934.000000,105.024525,621.694614,-307.469944,621.103656
935.000000,110.024499,621.678686,-302.468472,621.174906
936.000000,115.024474,621.662758,-297.467930,621.242138
937.000000,120.024449,621.646830,-292.466581,621.320387
938.000000,125.024423,621.630901,-287.463179,621.395671
939.000000,130.024398,621.614973,-282.463706,621.466885
940.000000,135.024372,621.599045,-277.462234,621.538135
941.000000,140.024347,621.583117,-272.462780,621.610349
942.000000,145.024322,621.567188,-267.462255,621.678582
943.000000,150.024296,621.551260,-262.463765,621.748779
944.000000,155.024271,621.535332,-257.464328,621.821993
945.000000,160.024246,621.519404,-252.463838,621.892226
946.000000,165.024220,621.503475,-247.461384,621.964492
947.000000,170.024195,621.487547,-242.461929,622.036707
948.000000,175.024170,621.471619,-237.462596,622.115920
949.000000,180.024144,621.455691,-232.465053,622.183101
950.000000,185.024119,621.439762,-227.462634,622.257367
951.000000,190.024093,621.423834,-222.467126,622.326512
952.000000,-54.958735,627.204293,-467.521182,623.813405
953.000000,-49.958761,627.188364,-462.525639,623.880551
954.000000,-44.958786,627.172436,-457.529184,623.952713
955.000000,-39.958811,627.156508,-452.532711,624.023875
956.000000,-34.958837,627.140580,-447.534256,624.096072
957.000000,-29.958862,627.124651,-442.534836,624.170286
958.000000,-24.958887,627.108723,-437.543328,624.239362
959.000000,-19.958913,627.092795,-432.543820,624.308577
960.000000,-9.958964,627.060938,-422.549892,624.451919
961.000000,-4.958989,627.045010,-417.551490,624.527115
962.000000,0.040986,627.029082,-412.551018,624.598347
963.000000,5.040960,627.013154,-407.554457,624.664510
964.000000,10.040935,626.997225,-402.558020,624.737672
965.000000,15.040910,626.981297,-397.556582,624.810921
966.000000,20.040884,626.965369,-392.556110,624.882153
967.000000,30.040834,626.933512,-382.559200,625.026548
968.000000,35.040808,626.917584,-377.563675,625.094693
969.000000,40.040783,626.901656,-372.561238,625.167960
970.000000,45.040757,626.885728,-367.557853,625.244243
971.000000,50.040732,626.869800,-362.560293,625.310424
972.000000,55.040707,626.853871,-357.555804,625.380726
973.000000,60.040681,626.837943,-352.556350,625.452940
974.000000,65.040656,626.822015,-347.553878,625.524207
975.000000,70.040631,626.806087,-342.552423,625.596456
976.000000,75.040605,626.790158,-337.551004,625.670705
977.000000,80.040580,626.774230,-332.551496,625.739920
978.000000,85.040554,626.758302,-327.550024,625.811170
979.000000,90.040529,626.742374,-322.549622,625.886401
980.000000,95.040504,626.726445,-317.548185,625.959651
981.000000,100.040478,626.710517,-312.548712,626.030865
982.000000,105.040453,626.694589,-307.543206,626.100185
983.000000,110.040428,626.678661,-302.543751,626.172399
984.000000,115.040402,626.662732,-297.541332,626.246666
985.000000,120.040377,626.646804,-292.540825,626.315898
986.000000,125.040351,626.630876,-287.539353,626.387148
987.000000,130.040326,626.614948,-282.539880,626.458362
988.000000,135.040301,626.599019,-277.538461,626.532611
989.000000,140.040275,626.583091,-272.536989,626.603861
990.000000,145.040250,626.567163,-267.537534,626.676075
991.000000,160.040174,626.519378,-252.534257,626.897805
992.000000,165.040148,626.503450,-247.537715,626.964968
993.000000,170.040123,626.487522,-242.536330,627.041217
994.000000,175.040098,626.471593,-237.535805,627.109449
995.000000,180.040072,626.455665,-232.537403,627.184646
996.000000,185.040047,626.439737,-227.535896,627.253896
997.000000,190.040022,626.423809,-222.546439,627.325936
998.000000,-54.942807,632.204267,-467.594479,628.811934
999.000000,-49.942832,632.188339,-462.601918,628.878027
1000.000000,-44.942858,632.172411,-457.602498,628.952241
1001.000000,-39.942883,632.156482,-452.605990,629.021404
1002.000000,-34.942908,632.140554,-447.607553,629.094601
1003.000000,-29.942934,632.124626,-442.610063,629.164780
1004.000000,-24.942959,632.108698,-437.613590,629.235943
1005.000000,-19.942985,632.092770,-432.617134,629.308105
1006.000000,-14.943010,632.076841,-427.622644,629.378232
1007.000000,-9.943035,632.060913,-422.626188,629.450395
1008.000000,-4.943061,632.044985,-417.625681,629.519627
1009.000000,0.056914,632.029057,-412.629191,629.589789
1010.000000,10.056863,631.997200,-402.629369,629.739235
1011.000000,15.056838,631.981272,-397.631809,629.805415
1012.000000,20.056812,631.965344,-392.636353,629.877560
1013.000000,25.056787,631.949415,-387.632882,629.948845
1014.000000,30.056762,631.933487,-382.636409,630.020007
1015.000000,35.056736,631.917559,-377.634954,630.092256
1016.000000,40.056711,631.901631,-372.637534,630.166436
1017.000000,50.056660,631.869774,-362.635555,630.306917
1018.000000,55.056635,631.853846,-357.634135,630.381166
1019.000000,60.056610,631.837918,-352.629646,630.451468
1020.000000,65.056584,631.821989,-347.624262,630.527787
1021.000000,70.056559,631.806061,-342.624790,630.599002
1022.000000,75.056533,631.790133,-337.625213,630.664217
1023.000000,80.056508,631.774205,-332.624793,630.738449
1024.000000,85.056483,631.758276,-327.625338,630.810663
1025.000000,90.056457,631.742348,-322.625813,630.878878
1026.000000,95.056432,631.726420,-317.626393,630.953092
1027.000000,100.056407,631.710492,-312.621992,631.028394
1028.000000,105.056381,631.694563,-307.619520,631.099661
1029.000000,110.056356,631.678635,-302.616065,631.171945
1030.000000,115.056330,631.662707,-297.615593,631.243177
1031.000000,120.056305,631.646779,-292.615156,631.316409
1032.000000,125.056280,631.630851,-287.614666,631.386641
1033.000000,130.056254,631.614922,-282.614194,631.457873
1034.000000,135.056229,631.598994,-277.610775,631.532157
1035.000000,140.056204,631.583066,-272.613267,631.601337
1036.000000,145.056178,631.567138,-267.615760,631.670517
1037.000000,150.056153,631.551209,-262.610341,631.744836
1038.000000,155.056127,631.535281,-257.611851,631.815033
1039.000000,160.056102,631.519353,-252.611448,631.890265
1040.000000,165.056077,631.503425,-247.610941,631.959497
1041.000000,170.056051,631.487496,-242.614468,632.030659
1042.000000,175.056026,631.471568,-237.610137,632.109960
1043.000000,180.056001,631.455640,-232.609630,632.179192
1044.000000,185.055975,631.439712,-227.616069,632.245303
1045.000000,190.055950,631.423783,-222.615649,632.319535
1046.000000,-44.926929,637.172385,-457.674812,633.951787
1047.000000,-39.926955,637.156457,-452.682356,634.023879
1048.000000,-34.926980,637.140529,-447.684884,634.095059
1049.000000,-29.927006,637.124601,-442.688376,634.164221
1050.000000,-24.927031,637.108672,-437.689938,634.237418
1051.000000,-19.927056,637.092744,-432.693413,634.305581
1052.000000,-14.927082,637.076816,-427.695975,634.378760
1053.000000,-9.927107,637.060888,-422.700467,634.447906
1054.000000,-4.927132,637.044959,-417.702030,634.521102
1055.000000,5.072817,637.013103,-407.704015,634.659515
1056.000000,10.072791,636.997175,-402.704560,634.731729
1057.000000,15.072766,636.981246,-397.709157,634.806874
