pointNum,X_target,Y_target,X_real,Y_real
42,154.721634420078,526.535813877667,154.736,526.56
43,159.721609049127,526.519885636659,159.735,526.547
44,164.721583678177,526.503957395651,164.733,526.531
45,169.721558307226,526.488029154643,169.735,526.518
46,174.721532936276,526.472100913635,174.736,526.505
47,179.721507565325,526.456172672627,179.736,526.491
48,184.733782194375,526.471444431619,0,0
49,189.721456823424,526.424316190611,189.733,526.458
50,-55.2613717589921,532.204774629049,-55.261,532.205
51,-50.2613971299426,532.188846388042,-50.27,532.182
52,-45.2614225008931,532.172918147034,-45.277,532.169
53,-40.2614478718437,532.156989906026,-40.277,532.151
54,-35.2614732427942,532.141061665018,-35.279,532.137
55,-30.2614986137447,532.12513342401,-30.287,532.119
56,-25.2615239846952,532.109205183002,-25.284,532.104
57,-20.2615493556458,532.093276941994,-20.285,532.088
58,-15.2615747265963,532.077348700986,-15.284,532.074
59,-10.2616000975468,532.061420459978,-10.291,532.059
60,-5.26162546849736,532.04549221897,-5.291,532.044
61,-0.261650839447896,532.029563977962,-0.293,532.026
62,4.73832378960158,532.013635736954,4.705,532.012
63,9.73829841865106,531.997707495946,9.706,531.994
64,14.7382730477005,531.981779254938,14.708,531.981
65,19.73824767675,531.96585101393,19.708,531.963
66,24.7382223057995,531.949922772922,24.702,531.947
67,29.7381969348489,531.933994531915,29.707,531.932
68,34.7381715638984,531.918066290907,34.708,531.914
69,39.7381461929479,531.902138049899,39.708,531.903
70,44.7381208219973,531.886209808891,44.708,531.889
71,49.7380954510468,531.870281567883,49.709,531.87
72,54.7380700800963,531.854353326875,54.708,531.854
73,59.7380447091458,531.838425085867,59.715,531.843
74,64.7380193381952,531.822496844859,64.716,531.825
75,69.7379939672447,531.806568603851,69.714,531.809
76,74.7379685962942,531.790640362843,74.718,531.794
77,79.7379432253436,531.774712121835,79.72,531.785
78,84.7379178543931,531.758783880827,84.72,531.766
79,89.7378924834426,531.742855639819,89.722,531.749
80,94.7378671124921,531.726927398811,94.724,531.737
81,99.7378417415415,531.710999157803,99.728,531.723
82,104.737816370591,531.695070916795,104.73,531.705
83,109.73779099964,531.679142675787,109.73,531.69
84,114.73776562869,531.66321443478,114.731,531.678
85,119.737740257739,531.647286193772,119.731,531.661
86,124.737714886789,531.631357952764,124.738,531.651
87,129.737689515838,531.615429711756,129.74,531.635
88,134.737664144888,531.599501470748,134.742,531.623
89,139.737638773937,531.58357322974,139.746,531.606
90,144.737613402987,531.567644988732,144.744,531.588
91,149.737588032036,531.551716747724,149.744,531.577
92,154.737562661086,531.535788506716,154.747,531.563
93,159.737537290135,531.519860265708,159.748,531.549
94,164.737511919185,531.5039320247,164.748,531.531
95,169.737486548234,531.488003783692,169.748,531.515
96,174.737461177284,531.472075542684,174.748,531.506
97,179.737435806333,531.456147301676,179.748,531.489
98,184.737410435383,531.440219060668,184.746,531.473
99,189.743985064432,531.456590819661,0,0
100,-55.2454435179841,537.204749258099,0,0
101,-50.2454688889347,537.188821017091,0,0
102,-45.2454942598852,537.172892776083,-45.261,537.168
103,-40.2455196308357,537.156964535075,-40.264,537.152
104,-35.2875450017862,537.129336294067,0,0
105,-30.2455703727368,537.125108053059,-30.266,537.122
106,-25.2455957436873,537.109179812051,-25.269,537.103
107,-20.2456211146378,537.093251571043,-20.273,537.088
108,-15.2456464855884,537.077323330035,-15.278,537.069
109,-10.2456718565389,537.061395089027,-10.279,537.057
110,-5.24569722748942,537.045466848019,-10.279,537.057
111,-0.245722598439954,537.029538607012,-0.278,537.025
112,4.75425203060952,537.013610366004,4.721,537.003
113,9.686026659659,536.994182124996,0,0
114,14.7542012887085,536.981753883988,14.719,536.981
115,19.7541759177579,536.96582564298,19.721,536.965
116,24.7541505468074,536.949897401972,24.718,536.946
117,29.7541251758569,536.933969160964,29.721,536.931
118,34.7540998049063,536.918040919956,34.718,536.919
119,39.7540744339558,536.902112678948,39.719,536.903
120,44.7540490630053,536.88618443794,44.721,536.888
121,49.7540236920548,536.870256196932,49.722,536.87
122,54.7539983211042,536.854327955924,54.723,536.856
123,59.7539729501537,536.838399714916,59.722,536.841
124,64.7539475792032,536.822471473908,64.726,536.825
125,69.7539222082526,536.8065432329,69.731,536.807
126,74.7538968373021,536.790614991893,74.732,536.794
127,79.7538714663516,536.774686750885,79.734,536.781
128,84.753846095401,536.758758509877,84.736,536.763
129,89.7538207244505,536.742830268869,89.734,536.747
130,94.7537953535,536.726902027861,94.737,536.736
131,99.7537699825495,536.710973786853,99.739,536.719
132,104.753744611599,536.695045545845,104.741,536.706
133,109.753719240648,536.679117304837,109.741,536.69
134,114.753693869698,536.663189063829,114.746,536.677
135,119.753668498747,536.647260822821,119.75,536.665
136,124.753643127797,536.631332581813,124.756,536.647
137,129.753617756846,536.615404340805,129.746,536.627
138,134.753592385896,536.599476099797,134.753,536.62
139,139.753567014945,536.583547858789,139.755,536.604
140,144.753541643995,536.567619617781,144.753,536.585
141,149.753516273044,536.551691376774,149.757,536.575
142,154.753490902094,536.535763135766,154.757,536.561
143,159.753465531143,536.519834894758,159.761,536.549
144,164.753440160193,536.50390665375,164.757,536.531
145,169.753414789242,536.487978412742,169.761,536.513
146,174.753389418292,536.472050171734,174.761,536.5
147,179.753364047341,536.456121930726,179.759,536.489
148,184.75333867639,536.440193689718,184.759,536.473
149,189.75331330544,536.42426544871,189.755,536.456
150,-55.2295152769762,542.204723887148,-55.238,542.2
151,-50.2295406479267,542.18879564614,-50.245,542.182
152,-45.2295660188773,542.172867405132,-45.245,542.168
153,-40.2295913898278,542.156939164125,-40.249,542.153
154,-35.2296167607783,542.141010923117,-35.252,542.137
155,-30.2814421317288,542.115982682109,0,0
156,-25.2296675026794,542.109154441101,-25.254,542.106
157,-20.2296928736299,542.093226200093,-20.26,542.091
158,-15.2297182445804,542.077297959085,-15.263,542.071
159,-10.229743615531,542.061369718077,-10.265,542.057
160,-5.22976898648149,542.045441477069,-5.263,542.043
161,-0.22979435743202,542.029513236061,-0.263,542.026
162,4.77018027161746,542.013584995053,4.732,542.012
163,9.77015490066693,541.997656754045,9.731,541.993
164,14.7701295297164,541.981728513037,14.731,541.981
165,19.7701041587659,541.965800272029,19.732,541.961
166,24.7700787878153,541.949872031021,24.731,541.95
167,29.7700534168648,541.933943790013,29.731,541.93
168,34.7700280459143,541.918015549006,34.729,541.919
169,39.7700026749637,541.902087307998,39.731,541.901
170,44.7699773040132,541.88615906699,44.734,541.888
171,49.7699519330627,541.870230825982,49.735,541.872
172,54.7699265621122,541.854302584974,54.737,541.856
173,59.7699011911616,541.838374343966,59.74,541.843
174,64.7698758202111,541.822446102958,64.741,541.825
175,69.7698504492606,541.80651786195,69.742,541.81
176,74.76982507831,541.790589620942,74.744,541.798
177,79.7697997073595,541.774661379934,79.745,541.781
178,84.769774336409,541.758733138926,84.744,541.763
179,89.7697489654585,541.742804897918,89.745,541.749
180,94.7697235945079,541.72687665691,94.752,541.74
181,99.7696982235574,541.710948415902,99.755,541.728
182,104.769672852607,541.695020174894,104.751,541.705
183,109.769647481656,541.679091933886,109.755,541.69
184,114.769622110706,541.663163692878,114.758,541.678
185,119.769596739755,541.647235451871,119.761,541.667
186,124.769571368805,541.631307210863,124.758,541.645
187,129.769545997854,541.615378969855,129.766,541.633
188,134.769520626904,541.599450728847,134.766,541.619
189,139.769495255953,541.583522487839,139.772,541.606
190,144.769469885003,541.567594246831,144.77,541.59
191,149.769444514052,541.551666005823,149.77,541.575
192,154.769419143102,541.535737764815,154.772,541.562
193,159.769393772151,541.519809523807,159.772,541.546
194,164.769368401201,541.503881282799,164.774,541.531
195,169.76934303025,541.487953041791,169.774,541.517
196,174.769317659299,541.472024800783,174.774,541.502
197,179.769292288349,541.456096559775,179.774,541.489
198,184.769266917398,541.440168318767,184.774,541.474
199,189.769241546448,541.424240077759,189.77,541.456
200,-55.2135870359683,547.204698516198,-55.224,547.199
201,-50.2136124069188,547.18877027519,-50.23,547.181
202,-45.2136377778693,547.172842034182,-45.233,547.164
203,-40.2136631488198,547.156913793174,-40.235,547.152
204,-35.2136885197704,547.140985552166,-35.237,547.135
205,-30.2137138907209,547.125057311158,-30.243,547.119
206,-25.2137392616714,547.10912907015,-25.243,547.101
207,-20.213764632622,547.093200829142,-20.247,547.089
208,-15.2137900035725,547.077272588134,-15.25,547.072
209,-10.213815374523,547.061344347126,-10.251,547.057
210,-5.21384074547355,547.045416106118,-5.252,547.041
211,-0.213866116424086,547.02948786511,-0.252,547.025
212,4.78610851262539,547.013559624103,4.743,547.009
213,9.78608314167487,546.997631383095,9.744,546.992
214,14.7860577707243,546.981703142087,14.745,546.978
215,19.7860323997738,546.965774901079,19.745,546.963
216,24.7860070288233,546.949846660071,24.747,546.948
217,29.7859816578727,546.933918419063,29.745,546.931
218,34.7859562869222,546.917990178055,34.746,546.915
219,39.7859309159717,546.902061937047,39.745,546.901
220,44.7859055450212,546.886133696039,44.748,546.885
221,49.7858801740706,546.870205455031,49.745,546.869
222,54.7858548031201,546.854277214023,54.75,546.853
223,59.7858294321696,546.838348973015,59.754,546.84
224,64.785804061219,546.822420732007,64.753,546.823
225,69.7857786902685,546.806492490999,69.752,546.807
226,74.785753319318,546.790564249991,74.752,546.791
227,79.7857279483675,546.774636008984,79.759,546.78
228,84.7857025774169,546.758707767976,84.759,546.764
229,89.7856772064664,546.742779526968,89.761,546.749
230,94.7651518355159,546.73705128596,0,0
231,99.7856264645653,546.710923044952,99.764,546.718
232,104.785601093615,546.694994803944,104.763,546.704
233,109.785575722664,546.679066562936,109.766,546.687
234,114.785550351714,546.663138321928,114.768,546.675
235,119.785524980763,546.64721008092,119.777,546.662
236,124.785499609813,546.631281839912,124.775,546.646
237,129.785474238862,546.615353598904,129.779,546.632
238,134.785448867912,546.599425357896,134.781,546.62
239,139.785423496961,546.583497116888,139.783,546.603
240,144.785398126011,546.56756887588,144.783,546.587
241,149.78537275506,546.551640634872,149.783,546.572
242,154.78534738411,546.535712393865,154.787,546.559
243,159.785322013159,546.519784152857,159.787,546.547
244,164.785296642208,546.503855911849,164.785,546.53
245,169.785271271258,546.487927670841,169.787,546.515
246,174.785245900307,546.471999429833,174.785,546.502
247,179.785220529357,546.456071188825,179.787,546.489
248,184.785195158406,546.440142947817,184.787,546.471
249,189.785169787456,546.424214706809,189.785,546.458
250,-55.1976587949603,552.204673145247,-55.214,552.195
251,-50.1976841659109,552.188744904239,-50.219,552.179
252,-45.1977095368614,552.172816663231,-50.219,552.179
253,-40.1977349078119,552.156888422223,-40.225,552.149
254,-35.1977602787624,552.140960181216,-35.229,552.132
255,-30.197785649713,552.125031940208,-30.232,552.117
256,-25.1978110206635,552.1091036992,-25.234,552.1
257,-20.197836391614,552.093175458192,-20.235,552.085
258,-15.1978617625646,552.077247217184,-15.241,552.07
259,-10.1978871335151,552.061318976176,-10.243,552.054
260,-5.19791250446561,552.045390735168,-5.242,552.039
261,-0.197937875416144,552.02946249416,-0.241,552.026
262,4.80203675363333,552.013534253152,4.756,552.008
263,9.80201138268281,551.997606012144,9.757,551.991
264,14.7099860117323,551.973977771136,0,0
265,19.8019606407817,551.965749530128,19.754,551.961
266,24.8019352698312,551.94982128912,24.754,551.945
267,29.8019098988807,551.933893048112,29.756,551.931
268,34.8018845279302,551.917964807104,34.754,551.911
269,39.8018591569796,551.902036566097,39.757,551.9
270,44.8018337860291,551.886108325089,44.757,551.885
271,49.8018084150786,551.870180084081,49.757,551.869
272,54.801783044128,551.854251843073,54.763,551.854
273,59.8017576731775,551.838323602065,59.763,551.838
274,64.801732302227,551.822395361057,64.763,551.822
275,69.8017069312764,551.806467120049,69.763,551.804
276,74.8016815603259,551.790538879041,74.768,551.791
277,79.8016561893754,551.774610638033,79.772,551.778
278,84.8016308184249,551.758682397025,84.771,551.763
279,89.8016054474743,551.742754156017,89.771,551.745
280,94.8015800765238,551.726825915009,94.774,551.731
281,99.8015547055733,551.710897674001,99.774,551.716
282,104.801529334623,551.694969432993,104.78,551.702
283,109.801503963672,551.679041191985,109.778,551.687
284,114.801478592722,551.663112950977,114.78,551.672
285,119.801453221771,551.647184709969,119.788,551.662
286,124.772627850821,551.652756468961,0,0
287,129.80140247987,551.615328227954,129.785,551.622
288,134.80137710892,551.599399986946,134.792,551.611
289,139.801351737969,551.583471745938,139.792,551.596
290,144.801326367019,551.56754350493,144.791,551.581
291,149.801300996068,551.551615263922,149.794,551.57
292,154.801275625117,551.535687022914,154.798,551.557
293,159.801250254167,551.519758781906,159.798,551.544
294,164.801224883216,551.503830540898,164.798,551.526
295,169.801199512266,551.48790229989,169.798,551.51
296,174.801174141315,551.471974058882,174.796,551.497
297,179.801148770365,551.456045817874,179.796,551.481
298,184.801123399414,551.440117576866,184.796,551.466
299,189.801098028464,551.424189335858,189.794,551.453
300,-55.1817305539524,557.204647774297,-55.201,557.195
301,-50.1817559249029,557.188719533289,-50.205,557.174
302,-45.1817812958534,557.172791292281,-45.208,557.161
303,-40.181806666804,557.156863051273,-40.212,557.145
304,-35.1818320377545,557.140934810265,-35.214,557.13
305,-30.181857408705,557.125006569257,-30.218,557.114
306,-25.1818827796556,557.109078328249,-25.222,557.097
307,-20.1819081506061,557.093150087241,-20.226,557.082
308,-15.1819335215566,557.077221846233,-15.226,557.064
309,-10.1819588925071,557.061293605225,-10.225,557.052
310,-5.18198426345768,557.045365364217,-5.229,557.036
311,-0.18200963440821,557.029437123209,-0.23,557.021
312,4.81796499464127,557.013508882201,4.769,557.004
313,9.81793962369074,556.997580641194,9.772,556.989
314,14.8179142527402,556.981652400186,14.769,556.973
315,19.8178888817897,556.965724159178,19.767,556.958
316,24.8178635108391,556.94979591817,24.767,556.942
317,29.8178381398886,556.933867677162,29.766,556.927
318,34.8178127689381,556.917939436154,34.77,556.911
319,39.8177873979876,556.902011195146,39.769,556.896
320,44.817762027037,556.886082954138,44.769,556.879
321,49.8177366560865,556.87015471313,49.769,556.866
322,54.817711285136,556.854226472122,54.775,556.85
323,59.8176859141854,556.838298231114,59.776,556.835
324,64.8176605432349,556.822369990106,64.776,556.816
325,69.8176351722844,556.806441749098,69.777,556.802
326,74.8176098013339,556.79051350809,74.779,556.788
327,79.8175844303833,556.774585267082,79.78,556.773
328,84.8175590594328,556.758657026075,84.783,556.76
329,89.8175336884823,556.742728785067,89.788,556.744
330,94.8175083175317,556.726800544059,94.786,556.729
331,99.8174829465812,556.710872303051,99.791,556.716
332,104.817457575631,556.694944062043,104.789,556.698
333,109.81743220468,556.679015821035,109.793,556.684
334,114.81740683373,556.663087580027,114.795,556.669
335,119.817381462779,556.647159339019,119.797,556.655
336,124.817356091829,556.631231098011,124.802,556.643
337,129.817330720878,556.615302857003,129.799,556.626
338,134.817305349927,556.599374615995,134.805,556.614
339,139.817279978977,556.583446374987,139.804,556.593
340,144.817254608026,556.567518133979,144.802,556.578
341,149.817229237076,556.551589892971,149.802,556.56
342,154.817203866125,556.535661651963,154.809,556.552
343,159.817178495175,556.519733410956,159.806,556.534
344,164.817153124224,556.503805169948,164.807,556.522
345,169.817127753274,556.48787692894,169.809,556.508
346,174.817102382323,556.471948687932,174.811,556.497
347,179.817077011373,556.456020446924,179.811,556.481
348,184.817051640422,556.440092205916,184.804,556.458
349,189.817026269472,556.424163964908,189.807,556.45
350,-55.1658023129444,562.204622403346,-55.187,562.19
351,-50.165827683895,562.188694162338,-50.194,562.174
352,-45.1658530548455,562.17276592133,-45.195,562.158
353,-40.165878425796,562.156837680323,-40.199,562.145
354,-35.1659037967466,562.140909439315,0,0
355,-30.1659291676971,562.124981198307,-30.207,562.109
356,-25.1659545386476,562.109052957299,-25.208,562.094
357,-20.1659799095982,562.093124716291,-20.209,562.081
358,-15.1660052805487,562.077196475283,-15.212,562.064
359,-10.1660306514992,562.061268234275,-10.216,562.045
360,-5.16605602244974,562.045339993267,-5.21,562.03
361,-0.166081393400269,562.029411752259,-0.217,562.019
362,4.83389323564921,562.013483511251,4.782,562
363,9.83386786469868,561.997555270243,9.782,561.986
364,14.8338424937481,561.981627029235,14.781,561.971
365,19.8338171227976,561.965698788227,19.781,561.953
366,24.8337917518471,561.949770547219,24.781,561.937
367,29.8337663808966,561.933842306211,29.78,561.922
368,34.833741009946,561.917914065203,34.782,561.906
369,39.8337156389955,561.901985824196,39.78,561.893
370,44.833690268045,561.886057583188,44.782,561.875
371,49.8336648970944,561.87012934218,49.784,561.861
372,54.8336395261439,561.854201101172,54.784,561.847
373,59.8336141551934,561.838272860164,59.786,561.828
374,64.8335887842429,561.822344619156,64.79,561.814
375,69.8335634132923,561.806416378148,69.791,561.799
376,74.8335380423418,561.79048813714,74.792,561.786
377,79.8335126713913,561.774559896132,79.794,561.768
378,84.8334873004407,561.758631655124,84.796,561.755
379,89.8334619294902,561.742703414116,89.796,561.739
380,94.8334365585397,561.726775173108,94.796,561.726
381,99.8334111875891,561.7108469321,99.801,561.71
382,104.770385816639,561.695418691092,0,0
383,109.833360445688,561.678990450084,109.804,561.679
384,114.833335074738,561.663062209076,114.806,561.666
385,119.808809703787,561.652233968068,0,0
386,124.833284332837,561.631205727061,124.81,561.635
387,129.833258961886,561.615277486053,129.811,561.619
388,134.833233590935,561.599349245045,134.815,561.606
389,139.833208219985,561.583421004037,139.813,561.588
390,144.833182849034,561.567492763029,144.816,561.573
391,149.833157478084,561.551564522021,149.815,561.556
392,154.833132107133,561.535636281013,154.818,561.542
393,159.833106736183,561.519708040005,159.82,561.532
394,164.833081365232,561.503779798997,164.82,561.512
395,169.833055994282,561.487851557989,169.822,561.499
396,174.833030623331,561.471923316981,169.822,561.499
397,179.808105252381,561.483995075973,0,0
398,184.83297988143,561.440066834965,184.82,561.459
399,189.83295451048,561.424138593957,189.815,561.443
400,-55.1498740719365,567.204597032396,-55.178,567.185
401,-50.149899442887,567.188668791388,-50.18,567.169
402,-45.1499248138376,567.17274055038,-45.187,567.155
403,-40.1499501847881,567.156812309372,-40.189,567.139
404,-35.1499755557386,567.140884068364,-35.193,567.124
405,-30.1500009266892,567.124955827356,-30.197,567.105
406,-25.1500262976397,567.109027586348,-25.197,567.09
407,-20.1500516685902,567.09309934534,-20.201,567.074
408,-15.1500770395407,567.077171104332,-15.203,567.059
409,-10.1501024104913,567.061242863324,-10.203,567.046
410,-5.1501277814418,567.045314622316,-5.205,567.025
411,-0.150153152392335,567.029386381308,-0.204,567.015
412,4.84982147665714,567.0134581403,4.795,566.997
413,9.84979610570662,566.997529899293,9.791,566.981
414,14.8497707347561,566.981601658285,14.791,566.965
415,19.8497453638056,566.965673417277,19.792,566.951
416,24.849719992855,566.949745176269,24.79,566.933
417,29.8496946219045,566.933816935261,29.791,566.917
418,34.849669250954,566.917888694253,34.791,566.905
419,39.8496438800034,566.901960453245,39.792,566.888
420,44.8496185090529,566.886032212237,44.793,566.873
421,49.8495931381024,566.870103971229,49.797,566.859
422,54.8495677671518,566.854175730221,54.798,566.843
423,59.8495423962013,566.838247489213,59.803,566.823
424,64.8495170252508,566.822319248205,64.803,566.814
425,69.8494916543003,566.806391007197,69.802,566.796
426,74.8494662833497,566.790462766189,74.804,566.782
427,79.8494409123992,566.774534525181,79.808,566.767
428,84.8494155414487,566.758606284174,84.807,566.751
429,89.7720901704981,566.733078043166,0,0
430,94.8493647995476,566.726749802158,94.811,566.723
431,99.8493394285971,566.71082156115,99.816,566.708
432,104.849314057647,566.694893320142,104.815,566.69
433,109.849288686696,566.678965079134,109.818,566.677
434,114.849263315745,566.663036838126,114.82,566.661
435,119.849237944795,566.647108597118,119.819,566.648
436,124.849212573844,566.63118035611,124.823,566.632
437,129.849187202894,566.615252115102,129.822,566.617
438,134.827161831943,566.604123874094,0,0
439,139.849136460993,566.583395633086,139.828,566.585
440,144.849111090042,566.567467392078,144.827,566.573
441,149.849085719092,566.55153915107,149.83,566.554
442,154.849060348141,566.535610910062,154.832,566.541
443,159.849034977191,566.519682669055,159.833,566.526
444,164.84900960624,566.503754428047,164.832,566.51
445,169.84898423529,566.487826187039,169.832,566.497
446,174.848958864339,566.471897946031,174.828,566.481
447,179.848933493389,566.455969705023,179.828,566.465
448,184.848908122438,566.440041464015,184.83,566.454
449,189.848882751488,566.424113223007,189.828,566.435
450,-55.1339458309286,572.204571661445,-55.167,572.183
451,-50.1339712018791,572.188643420437,-50.169,572.168
452,-45.1339965728296,572.172715179429,-45.173,572.151
453,-40.1340219437802,572.156786938421,-40.176,572.137
454,-35.1340473147307,572.140858697413,-35.178,572.119
455,-30.1340726856812,572.124930456406,-30.18,572.103
456,-25.1340980566318,572.109002215398,-25.183,572.088
457,-20.1341234275823,572.09307397439,-20.183,572.073
458,-15.1341487985328,572.077145733382,-15.189,572.056
459,-10.1341741694833,572.061217492374,-10.189,572.041
460,-5.18899954043387,572.021489251366,0,0
461,-0.134224911384401,572.029361010358,-0.189,572.015
462,4.86574971766508,572.01343276935,4.803,571.994
463,9.86572434671455,571.997504528342,9.807,571.979
464,14.865698975764,571.981576287334,14.807,571.961
465,19.8656736048135,571.965648046326,19.806,571.948
466,24.8656482338629,571.949719805318,24.805,571.932
467,29.8656228629124,571.93379156431,29.802,571.918
468,34.8655974919619,571.917863323302,34.805,571.901
469,39.7457721210114,571.870235082294,0,0
470,44.8655467500608,571.886006841287,44.807,571.874
471,49.8655213791103,571.870078600279,49.805,571.856
472,54.8654960081598,571.854150359271,54.812,571.84
473,59.8654706372092,571.838222118263,59.811,571.825
474,64.8654452662587,571.822293877255,64.816,571.809
475,69.8654198953082,571.806365636247,69.818,571.794
476,74.8653945243577,571.790437395239,74.818,571.778
477,79.8653691534071,571.774509154231,79.818,571.762
478,84.8653437824566,571.758580913223,84.819,571.747
479,89.8653184115061,571.742652672215,89.824,571.73
480,94.8652930405555,571.726724431207,94.821,571.718
481,99.865267669605,571.710796190199,99.828,571.706
482,104.865242298654,571.694867949191,104.829,571.687
483,109.865216927704,571.678939708183,109.829,571.671
484,114.865191556753,571.663011467175,114.831,571.658
485,119.865166185803,571.647083226167,119.832,571.643
486,124.865140814852,571.631154985159,124.835,571.628
487,129.865115443902,571.615226744152,129.836,571.61
488,134.865090072951,571.599298503144,134.837,571.598
489,139.865064702001,571.583370262136,139.837,571.58
490,144.86503933105,571.567442021128,144.84,571.564
491,149.8650139601,571.55151378012,149.838,571.548
492,154.864988589149,571.535585539112,154.841,571.536
493,159.864963218199,571.519657298104,159.841,571.518
494,164.864937847248,571.503729057096,164.839,571.502
495,169.864912476298,571.487800816088,169.84,571.492
496,174.864887105347,571.47187257508,174.837,571.473
497,179.864861734397,571.455944334072,179.84,571.461
498,184.864836363446,571.440016093064,184.84,571.446
499,189.864810992495,571.424087852056,189.838,571.427
500,-55.1180175899206,577.204546290495,-55.15,577.181
501,-50.1180429608712,577.188618049487,-50.157,577.166
502,-45.1180683318217,577.172689808479,-45.159,577.15
503,-40.1180937027722,577.156761567471,-40.16,577.137
504,-35.1181190737228,577.140833326463,-35.164,577.119
505,-30.1181444446733,577.124905085455,-30.169,577.101
506,-25.1181698156238,577.108976844447,-25.169,577.087
507,-20.1181951865743,577.093048603439,-20.173,577.069
508,-15.1182205575249,577.077120362431,-15.173,577.057
509,-10.1182459284754,577.061192121423,-10.177,577.041
510,-5.11827129942593,577.045263880415,-5.176,577.025
511,-0.118296670376459,577.029335639407,-0.18,577.008
512,4.88167795867302,577.013407398399,4.822,576.992
513,9.88165258772249,576.997479157392,9.819,576.978
514,14.881627216772,576.981550916384,14.819,576.963
515,19.8816018458214,576.965622675376,19.819,576.945
516,24.8815764748709,576.949694434368,24.816,576.931
517,29.8815511039204,576.93376619336,29.819,576.914
518,34.8815257329698,576.917837952352,34.819,576.9
519,39.8815003620193,576.901909711344,39.819,576.884
520,44.8814749910688,576.885981470336,44.819,576.869
521,49.8814496201183,576.870053229328,49.82,576.854
522,54.8814242491677,576.85412498832,54.825,576.84
523,59.8813988782172,576.838196747312,59.826,576.825
524,64.8813735072667,576.822268506304,64.829,576.807
525,69.8813481363161,576.806340265296,69.831,576.793
526,74.8813227653656,576.790412024288,74.833,576.778
527,79.8812973944151,576.77448378328,79.832,576.763
528,84.8812720234645,576.758555542272,84.835,576.747
529,89.881246652514,576.742627301265,89.833,576.731
530,94.8812212815635,576.726699060257,94.836,576.718
531,99.8811959106129,576.710770819249,99.837,576.702
532,104.881170539662,576.694842578241,104.843,576.685
533,109.881145168712,576.678914337233,109.841,576.668
534,114.881119797761,576.662986096225,114.846,576.656
535,119.881094426811,576.647057855217,119.845,576.643
536,124.88106905586,576.631129614209,124.846,576.624
537,129.88104368491,576.615201373201,129.849,576.608
538,134.881018313959,576.599273132193,134.851,576.598
539,139.880992943009,576.583344891185,139.85,576.578
540,144.880967572058,576.567416650177,144.853,576.564
541,149.880942201108,576.551488409169,149.854,576.549
542,154.880916830157,576.535560168161,154.852,576.533
543,159.880891459207,576.519631927153,159.858,576.518
544,164.880866088256,576.503703686146,164.856,576.502
545,169.880840717306,576.487775445138,169.856,576.489
546,174.880815346355,576.47184720413,174.856,576.471
547,179.880789975404,576.455918963122,179.853,576.456
548,184.880764604454,576.439990722114,184.852,576.44
549,189.880739233503,576.424062481106,189.852,576.426
550,-55.1020893489127,582.204520919544,-55.139,582.181
551,-50.1021147198632,582.188592678536,-50.143,582.166
552,-45.1021400908138,582.172664437528,-45.145,582.147
553,-40.1021654617643,582.15673619652,-40.148,582.132
554,-35.1021908327148,582.140807955512,-35.151,582.119
555,-30.1022162036653,582.124879714504,-30.158,582.103
556,-25.1022415746159,582.108951473497,-25.159,582.085
557,-20.1022669455664,582.093023232489,-20.158,582.07
558,-15.1022923165169,582.077094991481,-15.162,582.053
